specialmove
motor 3.52 -13.48 17.87 4.69 -68.55 -125.98 -1.46 -14.06 21.09 5.57 -92.87 -138.87
motor 3.81 -12.30 18.46 4.98 -68.55 -126.27 -1.46 -12.30 20.80 5.57 -92.87 -138.87
motor 3.81 -11.13 17.87 4.69 -68.55 -126.27 -1.76 -11.13 21.09 5.57 -93.16 -138.87
motor 3.81 -10.55 18.46 4.69 -68.55 -126.27 -1.46 -9.08 20.80 5.57 -92.87 -138.87
motor 3.52 -9.08 18.46 4.39 -68.55 -126.27 -1.76 -8.50 20.80 5.57 -93.16 -138.87
motor 3.81 -8.79 18.75 4.69 -68.55 -126.27 -1.76 -7.62 21.09 5.57 -92.87 -138.87
motor 3.52 -7.91 18.75 4.39 -68.55 -125.98 -1.46 -6.45 21.09 5.27 -92.87 -138.87
motor 3.52 -7.32 18.75 4.69 -68.55 -125.98 -1.76 -4.98 20.80 5.57 -92.87 -138.87
motor 3.22 -6.45 18.75 4.69 -68.55 -125.98 -1.46 -3.81 21.09 5.57 -92.87 -138.87
motor 3.52 -5.27 19.04 4.39 -68.55 -125.98 -1.46 -2.34 20.80 5.27 -92.87 -138.87
motor 3.52 -4.39 18.75 4.69 -68.85 -125.98 -1.46 -1.17 20.80 5.57 -92.87 -138.87
motor 3.52 -3.22 17.29 4.69 -68.55 -126.27 -1.46 0.29 21.09 5.27 -92.87 -138.87
motor 3.81 -1.46 16.99 4.69 -68.55 -125.98 -1.76 2.34 19.63 5.57 -92.87 -138.87
motor 3.81 0.00 16.70 4.69 -68.85 -125.98 -1.76 3.81 19.34 5.57 -92.87 -138.87
motor 3.81 0.88 14.94 4.39 -68.55 -125.98 -1.76 4.39 18.46 5.57 -92.87 -138.87
motor 3.52 2.64 13.18 4.39 -68.85 -125.98 -2.34 5.27 17.58 5.57 -92.87 -138.87
motor 3.52 2.93 12.30 4.69 -68.85 -126.27 -1.76 5.27 16.70 5.57 -93.16 -138.87
motor 3.81 3.81 10.55 4.69 -68.55 -125.98 -2.34 5.57 15.23 5.57 -92.87 -138.87
motor 3.81 4.10 8.79 4.39 -68.55 -126.27 -2.34 5.57 13.48 5.57 -92.87 -138.87
